0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
257.54149342505195,321.3302506022131,29.508090843579918,0.018857451790574627,-0.0026386335861343607,0.8726097339283629,2.3977324417681487,0.42901114765633225,-7.198584392261565e-05,-2.0007463039658753e-07,0.00014326525759985812,3.6246815413260043e-07,9.625394243525872e-08,0.0005398155703160014,1525.0,1.0085525233202293e-07,0.0005429473280346227,1524.9999999999945
257.5657483182228,321.3724985211169,29.508377733452505,0.018857447630302584,-0.0026357701580342224,0.8726097951340138,2.3977323770207533,0.42901217186768653,-7.181794777932802e-05,-1.9993864718117473e-07,0.00014320365514520355,3.600399266963787e-07,9.534108910988266e-08,0.0005391905657672588,1525.0,9.993499035267009e-08,0.0005423209764908984,1524.9999999999945
257.59000319286406,321.41474645425455,29.50866448971493,0.018857443473112436,-0.0026329079603372306,0.87260985626795,2.3977323122912835,0.42901319561787316,-7.165012458120988e-05,-1.9980276643464763e-07,0.00014314207831124678,3.57615500943201e-07,9.442970809857778e-08,0.0005385658300582264,1525.0,9.90162101041126e-08,0.0005416948943461705,1524.9999999999945
257.6142580489855,321.45699440161815,29.508951112424597,0.018857439319001426,-0.0026300469925327054,0.8726099173302568,2.39773224757974,0.4290142189071575,-7.148237429791446e-05,-1.9966698809784672e-07,0.0001430805270874522,3.551948719221454e-07,9.351979722602117e-08,0.0005379413630780356,1525.0,9.809890970300563e-08,0.0005410690814885816,1524.9999999999945
257.638512886597,321.49924236319976,29.509237601638887,0.018857435167966796,-0.002627187254110176,0.87260997832102,2.397732182886123,0.4290152417358048,-7.131469689910613e-05,-1.9953131208986181e-07,0.00014301900146329168,3.5277803469349703e-07,9.26113534335559e-08,0.0005373171647159159,1525.0,9.718308720760874e-08,0.0005404435378064725,1524.9999999999945
257.6627677057084,321.5414903389914,29.50952395741515,0.01885743102000579,-0.0026243287445593803,0.872610039240325,2.397732118210434,0.4290162641040801,-7.11470923544621e-05,-1.9939573834817564e-07,0.00014295750142823848,3.503649843248884e-07,9.170437643845739e-08,0.0005366932348589532,1525.0,9.626874045279817e-08,0.0005398182631883611,1524.9999999999945
257.6870225063294,321.5837383289853,29.509810179810724,0.01885742687511566,-0.0026214714633702647,0.8726101000882569,2.397732053552673,0.4290172860122483,-7.09795606336739e-05,-1.9926026679555832e-07,0.00014289602697175629,3.4795571587975126e-07,9.079886296575705e-08,0.0005360695733964984,1525.0,9.535586764993001e-08,0.0005391932575224796,1524.9999999999945
257.71127728846994,321.62598633317344,29.510096268882915,0.018857422733293657,-0.0026186154100329845,0.8726101608649011,2.3977319889128412,0.4290183074605741,-7.0812101706444e-05,-1.9912489735632818e-07,0.00014283457808331995,3.455502244376167e-07,8.989481174606652e-08,0.0005354461802180098,1525.0,9.444446671309542e-08,0.0005385685206972834,1524.9999999999945
257.7355320521397,321.668234351548,29.510382224689007,0.018857418594537035,-0.0026157605840379035,0.8726102215703425,2.3977319242909396,0.42901932844932206,-7.064471554248768e-05,-1.989896299671147e-07,0.00014277315475241171,3.431485050770494e-07,8.89922206863822e-08,0.000534823055213034,1525.0,9.353453571968963e-08,0.0005379440526014287,1524.9999999999945
257.75978679734857,321.710482384101,29.510668047286263,0.01885741445884305,-0.0026129069848755937,0.8726102822046662,2.3977318596869686,0.4290203489787565,-7.047740211153462e-05,-1.9885446455363376e-07,0.00014271175696849907,3.407505528851212e-07,8.809108755213971e-08,0.000534200198266715,1525.0,9.262607271302815e-08,0.0005373198531237498,1524.9999999999945
257.78404152410627,321.7527304308246,29.510953736731917,0.018857410326208964,-0.0026100546120368367,0.872610342767957,2.3977317951009285,0.4290213690491417,-7.031016138333081e-05,-1.9871940104056909e-07,0.00014265038472103438,3.383563629551522e-07,8.719141143469187e-08,0.0005335776092686567,1525.0,9.171907568085047e-08,0.0005366959221523428,1524.9999999999945
257.8082962324226,321.794978491711,29.511239293083182,0.018857406196632037,-0.0026072034650126224,0.8726104032602998,2.3977317305328207,0.42902238866074155,-7.014299332763028e-05,-1.9858443936551563e-07,0.00014258903799950533,3.3596593038339063e-07,8.629318912710353e-08,0.0005329552881086348,1525.0,9.081354283161875e-08,0.0005360722595756055,1524.9999999999945
257.83255092230735,321.83722656675224,29.51152471639725,0.018857402070109535,-0.0026043535432941486,0.8726104636817792,2.3977316659826453,0.42902340781382,-6.997589791419724e-05,-1.98449579454398e-07,0.0001425277167934218,3.3357925028128453e-07,8.539641943288624e-08,0.0005323332346765554,1525.0,8.99094720907157e-08,0.0005354488652822114,1524.9999999999945
257.8568055937703,321.87947465594044,29.511810006731285,0.018857397946638727,-0.002601504846372821,0.8726105240324797,2.397731601450403,0.4290244265086406,-6.980887511280818e-05,-1.9831482123466087e-07,0.00014246642109229184,3.311963177587887e-07,8.450110033505486e-08,0.0005317114488601777,1525.0,8.90068615591498e-08,0.0005348257391610803,1524.9999999999945
257.8810602468211,321.92172275926777,29.51209516414243,0.018857393826216883,-0.0025986573737402535,0.872610584312486,2.397731536936095,0.4290254447454669,-6.964192489325426e-05,-1.9818016463411476e-07,0.0001424051508856125,3.2881712793576606e-07,8.360722966896227e-08,0.0005310899305473024,1525.0,8.810570931433081e-08,0.0005342028811008997,1524.9999999999945
257.9053148814696,321.96397087672636,29.5123801886878,0.018857389708841276,-0.0025958111248882676,0.8726106445218822,2.3977314724397214,0.4290264625245622,-6.947504722533861e-05,-1.980456095929155e-07,0.00014234390616289246,3.2644167593852467e-07,8.271480513883536e-08,0.0005304686796280486,1525.0,8.720601338525711e-08,0.0005335802909901803,1524.9999999999945
257.92956949772554,322.0062190083084,29.512665080424494,0.018857385594509182,-0.002592966099308893,0.8726107046607529,2.397731407961283,0.4290274798461897,-6.930824207887362e-05,-1.9791115604003595e-07,0.00014228268691365929,3.2406995689826697e-07,8.182382578186152e-08,0.0005298476959926673,1525.0,8.630777173597276e-08,0.0005329579687177539,1524.9999999999945
257.9538240955986,322.048467154006,29.51294983940958,0.01885738148321788,-0.0025901222964943666,0.872610764729182,2.39773134350078,0.4290284967106124,-6.914150942368375e-05,-1.9777680390287848e-07,0.00014222149312744555,3.217019659473961e-07,8.093428907409518e-08,0.0005292269795270539,1525.0,8.541098254515052e-08,0.0005323359141727366,1524.9999999999945
257.9780786750985,322.09071531381136,29.513234465700105,0.018857377374964648,-0.002587279715937133,0.8726108247272536,2.3977312790582137,0.42902951311809295,-6.897484922960808e-05,-1.9764255309877697e-07,0.00014216032479377004,3.1933769823066535e-07,8.004619306036024e-08,0.0005286065301238007,1525.0,8.451564385093945e-08,0.0005317141272436001,1524.9999999999945
258.002333236235,322.13296348771667,29.513518959353092,0.018857373269746774,-0.002584438357129844,0.8726108846550518,2.3977312146335845,0.4290305290688941,-6.880826146649317e-05,-1.9750840356382153e-07,0.0001420991819021886,3.1697714889700805e-07,7.915953639419112e-08,0.0005279863476712356,1525.0,8.362175369282361e-08,0.0005310926078196401,1524.9999999999945
258.0265877790178,322.175211675714,29.513803320425545,0.01885736916756154,-0.0025815982195653586,0.8726109445126603,2.397731150226893,0.42903154456327824,-6.86417461042009e-05,-1.9737435523902615e-07,0.00014203806444223842,3.146203131007187e-07,7.827431614794506e-08,0.0005273664320577091,1525.0,8.272931023309711e-08,0.0005304713557899593,1524.9999999999945
258.0508423034566,322.2174598777957,29.514087548974437,0.01885736506840624,-0.002578759302736743,0.872611004300163,2.3977310858381395,0.4290325596015077,-6.847530311260634e-05,-1.9724040803931944e-07,0.00014197697240344906,3.1226718600612843e-07,7.73905314303901e-08,0.0005267467831738459,1525.0,8.18383114160667e-08,0.0005298503710435092,1524.9999999999945
258.0750968095611,322.2597080939538,29.51437164505672,0.018857360972278164,-0.0025759216061372716,0.8726110640176437,2.3977310214673246,0.4290335741838446,-6.83089324615959e-05,-1.9710656191059318e-07,0.00014191590577536725,3.0991776277747237e-07,7.650817906761245e-08,0.0005261274009081666,1525.0,8.094875541893138e-08,0.0005292296534695765,1524.9999999999945
258.099351297341,322.3019563241806,29.514655608729324,0.018857356879174607,-0.002573085129260425,0.8726111236651857,2.3977309571144487,0.42903458831055075,-6.814263412107019e-05,-1.969728167696007e-07,0.0001418548645475262,3.075720385905292e-07,7.562725791492608e-08,0.0005255082851492309,1525.0,8.006064014866759e-08,0.0005286092029572945,1524.9999999999945
258.12360576680595,322.34420456846823,29.514939440049154,0.018857352789092865,-0.002570249871599892,0.8726111832428726,2.3977308927795127,0.42903560198188806,-6.797640806094224e-05,-1.968391725490917e-07,0.00014179384870946575,3.0523000861785475e-07,7.474776674474668e-08,0.0005248894357856843,1525.0,7.917396370191929e-08,0.0005279890193956818,1524.9999999999945
258.1478602179657,322.3864528268089,29.515223139073093,0.01885734870203024,-0.002567415832649568,0.8726112427507876,2.397730828462517,0.42903661519811803,-6.781025425113568e-05,-1.9670562916949113e-07,0.0001417328582507421,3.028916680394798e-07,7.386970273882178e-08,0.0005242708527107287,1525.0,7.828872431048477e-08,0.0005273691026736822,1524.9999999999945
258.1721146508298,322.4287010991948,29.515506705857998,0.01885734461798403,-0.002564583011903556,0.8726113021890142,2.397730764163462,0.4290376279595021,-6.764417266158309e-05,-1.9657218656442412e-07,0.0001416718931609375,3.00557012049035e-07,7.299306437043061e-08,0.0005236525358088337,1525.0,7.740491999615217e-08,0.0005267494526810916,1524.9999999999945
258.1963690654081,322.4709493856182,29.515790140460705,0.018857340536951546,-0.0025617514088561643,0.8726113615576354,2.397730699882348,0.42903864026630156,-6.747816326223448e-05,-1.964388446620455e-07,0.00014161095342960086,2.982260358431528e-07,7.211784927189182e-08,0.0005230344849755473,1525.0,7.652254887100785e-08,0.00052613006930664,1524.9999999999945
258.22062346171003,322.51319768607135,29.516073442938023,0.018857336458930094,-0.002558921023001909,0.8726114208567344,2.397730635619176,0.4290396521187774,-6.731222602304583e-05,-1.9630560339787287e-07,0.00014155003904632764,2.95898734625625e-07,7.124405567029347e-08,0.0005224167000933025,1525.0,7.564160895118464e-08,0.0005255109524404215,1524.9999999999945
258.2448778397454,322.5554460005464,29.51635661334674,0.018857332383916986,-0.0025560918538355126,0.872611480086394,2.397730571373946,0.4290406635171906,-6.714636091399274e-05,-1.9617246269496258e-07,0.0001414891500006626,2.935751036021954e-07,7.037168314164792e-08,0.0005217991810577828,1525.0,7.476209829500641e-08,0.0005248921019709977,1524.9999999999945
258.2691321995238,322.5976943290356,29.51663965174362,0.018857328311909533,-0.002553263900851904,0.8726115392466972,2.3977305071466586,0.4290416744618019,-6.69805679050542e-05,-1.9603942248102868e-07,0.00014142828628222045,2.912551379835541e-07,6.950072749966211e-08,0.0005211819277560565,1525.0,7.388401526433471e-08,0.0005242735177883547,1524.9999999999945
258.2933865410549,322.63994267153123,29.516922558185403,0.01885732424290505,-0.0025504371635462187,0.8726115983377268,2.397730442937314,0.4290426849528718,-6.681484696622639e-05,-1.9590648268975977e-07,0.00014136744788057623,2.889388329997382e-07,6.86311880061822e-08,0.0005205649400796015,1525.0,7.300735771140019e-08,0.0005236551997818951,1524.9999999999945
258.3176408643482,322.6821910280255,29.517205332728807,0.018857320176900855,-0.002547611641413798,0.8726116573595654,2.397730378745913,0.4290436949906607,-6.664919806751671e-05,-1.9577364325320834e-07,0.00014130663478532286,2.866261838744141e-07,6.776306239993599e-08,0.0005199482179155721,1525.0,7.21321237703566e-08,0.0005230371478414363,1524.9999999999945
258.3418951694135,322.72443939851064,29.517487975430523,0.018857316113894275,-0.00254478733395019,0.8726117163122955,2.3977303145724562,0.4290447045754288,-6.648362117894757e-05,-1.9564090409819184e-07,0.00014124584698603423,2.84317185838749e-07,6.689634901348703e-08,0.0005193317611578053,1525.0,7.125831149627248e-08,0.0005224193618562635,1524.9999999999945
258.36614945626025,322.7666877829789,29.51777048634722,0.01885731205388263,-0.00254196424065115,0.8726117751959996,2.3977302504169438,0.4290457137074362,-6.631811627055053e-05,-1.9550826515574523e-07,0.00014118508447231277,2.820118341277565e-07,6.603104606311078e-08,0.0005187155696936285,1525.0,7.038591899971539e-08,0.0005218018417165719,1524.9999999999945
258.39040372489814,322.80893618142267,29.518052865535548,0.018857307996863245,-0.002539142361012638,0.8726118340107603,2.397730186279376,0.4290467223869428,-6.61526833123753e-05,-1.9537572634653312e-07,0.000141124347233723,2.7971012398300506e-07,6.516715163582717e-08,0.000518099643412556,1525.0,6.951494441239446e-08,0.0005211845873119832,1524.9999999999945
258.41465797533675,322.8511845938341,29.518335113052128,0.018857303942833453,-0.0025363216945308233,0.8726118927566595,2.397730122159753,0.4290477306142082,-6.598732227448381e-05,-1.9524328761175542e-07,0.00014106363525984053,2.774120506528988e-07,6.430466441626369e-08,0.0005174839822042,1525.0,6.8645385857081e-08,0.0005205675985320978,1524.9999999999945
258.4389122075857,322.89343302020546,29.51861722895356,0.018857299891790583,-0.0025335022407020793,0.8726119514337797,2.397730058058076,0.429048738389492,-6.582203312694937e-05,-1.951109488714967e-07,0.00014100294854025292,2.751176093925952e-07,6.344358077453879e-08,0.0005168685859604952,1525.0,6.777724156891754e-08,0.0005199508752665183,1524.9999999999945
258.46316642165453,322.93568146052905,29.518899213296418,0.01885729584373197,-0.002530683999022987,0.8726120100422028,2.3977299939743446,0.42904974571305354,-6.565681583985593e-05,-1.9497871005704073e-07,0.00014094228706456772,2.728267954704083e-07,6.25839005598336e-08,0.0005162534545668396,1525.0,6.69105094100418e-08,0.0005193344174053136,1524.9999999999945
258.48742061755286,322.9779299147972,29.519181066137254,0.01885729179865495,-0.0025278669689903326,0.8726120685820108,2.3977299299085595,0.429050752585152,-6.549167038330242e-05,-1.9484657110195683e-07,0.00014088165082237907,2.705396041464563e-07,6.172562137994516e-08,0.0005156385879175442,1525.0,6.604518764000016e-08,0.0005187182248376188,1524.9999999999945
258.5116747952902,323.02017838300213,29.519462787532596,0.018857287756556863,-0.002525051150101108,0.8726121270532855,2.397729865860721,0.4290517590060465,-6.532659672739226e-05,-1.9471453193240812e-07,0.00014082103980333715,2.682560306950097e-07,6.086874140503075e-08,0.0005150239859027077,1525.0,6.518127438798915e-08,0.000518102297453604,1524.9999999999945
258.5359289548762,323.0624268651362,29.519744377538952,0.018857283717435055,-0.0025222365418525114,0.8726121854561089,2.3977298018308293,0.42905276497599576,-6.516159484224317e-05,-1.9458259248453783e-07,0.00014076045399707623,2.659760703968524e-07,6.001325794852166e-08,0.0005144096484124624,1525.0,6.431876779139748e-08,0.0005174866351434247,1524.9999999999945
258.5601830963204,323.1046753611917,29.520025836212806,0.01885727968128687,-0.002519423143741945,0.8726122437905625,2.397729737818885,0.4290537704952585,-6.499666469798697e-05,-1.9445075268873636e-07,0.00014069989339321996,2.636997185392844e-07,5.91591703793434e-08,0.0005137955753347637,1525.0,6.345766582282231e-08,0.0005168712377972322,1524.9999999999945
258.58443721963226,323.14692387116094,29.52030716361061,0.01885727564810965,-0.0025166109552670177,0.8726123020567278,2.3977296738248883,0.42905477556409327,-6.483180626476943e-05,-1.9431901246800367e-07,0.00014063935798138704,2.614269704074758e-07,5.830647579591474e-08,0.0005131817665620628,1525.0,6.259796673412652e-08,0.0005162561053047385,1524.9999999999945
258.6086913248214,323.18917239503617,29.520588359788803,0.01885727161790075,-0.002513799975925544,0.8726123602546865,2.3977296098488394,0.42905578018275836,-6.466701951274503e-05,-1.9418737175156141e-07,0.0001405788477512227,2.59157821299806e-07,5.7455173320065586e-08,0.0005125682219847362,1525.0,6.173966854648417e-08,0.0005156412375562034,1524.9999999999945
258.6329454118973,323.2314209328098,29.5208694248038,0.01885726759065752,-0.0025109902052155436,0.8726124183845199,2.3977295458907384,0.429056784351512,-6.450230441208205e-05,-1.9405583047042994e-07,0.0001405183626923648,2.5689226651454015e-07,5.660526052161479e-08,0.000511954941490995,1525.0,6.088276950120046e-08,0.00051502663444191,1524.9999999999945
258.65719948086956,323.2736694844741,29.52115035871198,0.01885726356637732,-0.0025081816426352414,0.8726124764463092,2.397729481950586,0.4290577880706122,-6.433766093296263e-05,-1.9392438855712418e-07,0.00014045790279444573,2.5463030136202387e-07,5.5756735543317034e-08,0.0005113419249713211,1525.0,6.002726770528332e-08,0.0005144122958517269,1524.9999999999945
258.6814535317477,323.3159180500214,29.521431161569716,0.0188572595450575,-0.002505374287683068,0.8726125344401358,2.397729418028382,0.4290587913403167,-6.417308904557785e-05,-1.937930459392037e-07,0.00014039746804712239,2.523719211564356e-07,5.490959641272842e-08,0.0005107291723207794,1525.0,5.9173161272890065e-08,0.0005137982216756457,1524.9999999999945
258.70570756454117,323.3581666294441,29.521711833433347,0.01885725552669543,-0.0025025681398576573,0.8726125923660806,2.3977293541241274,0.42905979416088325,-6.400858872012814e-05,-1.9366180254599535e-07,0.00014033705844007476,2.501171212173112e-07,5.406384176334848e-08,0.000510116683423472,1525.0,5.832044830085774e-08,0.0005131844118046725,1524.9999999999945
258.7299615792595,323.40041522273447,29.52199237435919,0.01885725151128847,-0.0024997631986578505,0.8726126502242246,2.3977292902378218,0.4290607965325693,-6.38441599268336e-05,-1.9353065831148365e-07,0.00014027667396292976,2.4786589686805726e-07,5.3219469385704263e-08,0.000509504458174527,1525.0,5.746912699335589e-08,0.0005125708661284324,1524.9999999999945
258.7542155759122,323.4426638298849,29.52227278440354,0.018857247498833978,-0.002496959463582692,0.8726127080146489,2.3977292263694654,0.42906179845563214,-6.367980263591953e-05,-1.9339961316804257e-07,0.0001402163146053735,2.456182434411674e-07,5.237647765815649e-08,0.0005088924964604248,1525.0,5.661919547182556e-08,0.0005119575845376513,1524.9999999999945
258.7784695545088,323.48491245088775,29.52255306362267,0.018857243489329333,-0.0024941569341314328,0.8726127657374341,2.3977291625190587,0.429062799930329,-6.351551681762687e-05,-1.9326866703790122e-07,0.00014015598035706594,2.433741562739587e-07,5.153486411157997e-08,0.0005082807981765269,1525.0,5.5770651909091744e-08,0.000511344566922206,1524.9999999999945
258.8027235150587,323.5271610857354,29.522833212072825,0.0188572394827719,-0.002491355609803526,0.8726128233926609,2.397729098686602,0.4290638009569168,-6.335130244220295e-05,-1.9313781986165075e-07,0.00014009567120770917,2.4113363071114777e-07,5.069462760104663e-08,0.000507669363209507,1525.0,5.492349434958939e-08,0.0005107318131730702,1524.9999999999945
258.82697745757145,323.5694097344201,29.52311322981023,0.018857235479159056,-0.002488555490098631,0.87261288098041,2.3977290348720954,0.42906480153565246,-6.318715947991235e-05,-1.930070715595806e-07,0.00014003538714697263,2.3889666209728514e-07,4.9855766158701355e-08,0.0005070581914548994,1525.0,5.4077720999880836e-08,0.0005101193231803575,1524.9999999999945
258.8512313820565,323.61165839693433,29.523393116891093,0.018857231478488175,-0.0024857565745166105,0.8726129385007619,2.397728971075539,0.42906580166679253,-6.302308790102768e-05,-1.9287642206446864e-07,0.0001399751281645554,2.3666324578691867e-07,4.9018277672500745e-08,0.0005064472827950766,1525.0,5.323333003164494e-08,0.0005095070968352659,1524.9999999999945
258.8754852885233,323.65390707327043,29.523672873371584,0.018857227480756637,-0.002482958862557533,0.872612995953797,2.397728907296933,0.42906680135059355,-6.285908767584053e-05,-1.9274587131551224e-07,0.000139914894250115,2.3443337714060555e-07,4.818216063363369e-08,0.0005058366371301204,1525.0,5.2390319559816106e-08,0.000508895134027228,1524.9999999999945
258.89973917698137,323.6961557634208,29.52395249930786,0.018857223485961822,-0.00248016235372167,0.8726130533395957,2.3977288435362776,0.4290678005873118,-6.269515877464249e-05,-1.9261541923348277e-07,0.00013985468539339286,2.3220705152335525e-07,4.7347412688106266e-08,0.0005052262543471064,1525.0,5.1548687774579625e-08,0.0005082834346478065,1524.9999999999945
258.9239930474401,323.73840446737785,29.524231994756054,0.018857219494101112,-0.002477367047509498,0.8726131106582381,2.3977287797935727,0.42906879937720344,-6.253130116774638e-05,-1.9248506575603918e-07,0.0001397945015840704,2.2998426430735753e-07,4.651403207953192e-08,0.000504616134335234,1525.0,5.0708432757284954e-08,0.0005076719985876665,1524.9999999999945
258.94824689990895,323.78065318513393,29.52451135977227,0.018857215505171897,-0.0024745729434216975,0.8726131679098044,2.3977287160688188,0.4290697977205244,-6.236751482547737e-05,-1.9235481079714567e-07,0.0001397343428118274,2.2776501086660305e-07,4.5682017675567995e-08,0.0005040062769904314,1525.0,4.9869552621734345e-08,0.00050706082573718,1524.9999999999945
258.9725007343974,323.8229019166815,29.524790594412597,0.018857211519171566,-0.0024717800409591534,0.8726132250943744,2.397728652362016,0.42907079561753053,-6.220379971816926e-05,-1.9222465430186357e-07,0.0001396742090663769,2.255492865787365e-07,4.485136750313785e-08,0.0005033966821976901,1525.0,4.903204563250108e-08,0.0005064499159878303,1524.9999999999945
258.99675455091483,323.86515066201287,29.525069698733095,0.018857207536097507,-0.0024689883396229553,0.8726132822120284,2.397728588673164,0.4290717930684775,-6.204015581617575e-05,-1.9209459618371635e-07,0.0001396141003373842,2.233370868324729e-07,4.402207944042586e-08,0.0005027873498508166,1525.0,4.819591000662843e-08,0.0005058392692298022,1524.9999999999945
259.02100834947066,323.9073994211205,29.525348672789804,0.01885720355594712,-0.002466197838914397,0.872613339262846,2.3977285250022633,0.4290727900736207,-6.187658308985663e-05,-1.9196463638259042e-07,0.00013955401661456344,2.2112840702500353e-07,4.319415122925278e-08,0.0005021782798393809,1525.0,4.7361143893387916e-08,0.0005052288853540051,1524.9999999999945
259.0452621300743,323.94964819399684,29.525627516638735,0.018857199578717797,-0.002463408538334976,0.872613396246907,2.397728461349314,0.4290737866332155,-6.171308150958429e-05,-1.9183477484086318e-07,0.00013949395788762805,2.189232425581686e-07,4.236758195011605e-08,0.0005015694720596846,1525.0,4.652774536056089e-08,0.0005046187642510803,1524.9999999999945
259.06951589273524,323.9918969806343,29.525906230335885,0.01885719560440694,-0.002460620437386393,0.8726134531642911,2.3977283977143165,0.429074782747517,-6.154965104574042e-05,-1.9170501148218996e-07,0.0001394339241463149,2.167215888345712e-07,4.154236912887967e-08,0.0005009609263948479,1525.0,4.5695712678471924e-08,0.0005040089058128011,1524.9999999999945
259.0937696374628,324.03414578102525,29.526184813937217,0.01885719163301195,-0.002457833535570554,0.8726135100150777,2.39772833409727,0.42907577841678013,-6.138629166872757e-05,-1.9157534623863356e-07,0.00013937391538030311,2.145234412674403e-07,4.0718511601377096e-08,0.0005003526427434385,1525.0,4.486504396855347e-08,0.0005033993099292104,1524.9999999999945
259.11802336426643,324.0763945951622,29.52646326749868,0.01885718766453023,-0.002455047832389568,0.8726135667993463,2.3977282704981753,0.4290767736412598,-6.122300334895091e-05,-1.9144577904086036e-07,0.00013931393157934566,2.1232879527300395e-07,3.989600663802984e-08,0.0004997446209909812,1525.0,4.40357374951182e-08,0.0005027899764920561,1524.9999999999945
259.14227707315547,324.11864342303755,29.526741591076195,0.01885718369895919,-0.0024522633273457483,0.8726136235171764,2.3977282069170323,0.42907776842121054,-6.105978605683505e-05,-1.9131630981579294e-07,0.00013925397273314576,2.1013764627780837e-07,3.9074853548907334e-08,0.0004991368610318132,1525.0,4.3207791323700525e-08,0.0005021809053918411,1524.9999999999945
259.16653076413934,324.1608922646438,29.527019784725663,0.018857179736296234,-0.002449480019941611,0.8726136801686472,2.397728143353841,0.4290787627568869,-6.089663976281091e-05,-1.911869384994173e-07,0.00013919403883145556,2.079499897081837e-07,3.825504936656178e-08,0.0004985293627582561,1525.0,4.2381203768741886e-08,0.0005015720965198356,1524.9999999999945
259.1907844372274,324.20314111997334,29.527297848502958,0.018857175776538778,-0.002446697909679875,0.8726137367538377,2.3977280798086014,0.42907975664854314,-6.073356443732279e-05,-1.9105766502870067e-07,0.00013913412986401544,2.057658210029047e-07,3.743659242453992e-08,0.000497922126060457,1525.0,4.155597288830587e-08,0.0005009635497675197,1524.9999999999945
259.21503809242904,324.24538998901863,29.52757578246393,0.018857171819684236,-0.0024439169960634648,0.8726137932728272,2.3977280162813135,0.42908075009643337,-6.0570560050830504e-05,-1.9092848932771633e-07,0.0001390742458205497,2.035851356001625e-07,3.66194816931432e-08,0.0004973151508285854,1525.0,4.073209679555268e-08,0.0005003552650261071,1524.9999999999945
259.23929172975363,324.2876388717722,29.527853586664413,0.018857167865730023,-0.0024411372785955072,0.8726138497256946,2.3977279527719775,0.4290817431008116,-6.0407626573806416e-05,-1.9079941132367857e-07,0.0001390143866907857,2.0140792894018355e-07,3.5803715310786095e-08,0.0004967084369551093,1525.0,3.9909573775070786e-08,0.0004997472421866028,1524.9999999999945
259.2635453492105,324.3298877682264,29.528131261160212,0.018857163914673562,-0.0024383587567793326,0.8726139061125187,2.3977278892805933,0.4290827356619316,-6.024476397673265e-05,-1.9067043094405154e-07,0.00013895455246447355,1.9923419647373393e-07,3.498929054253666e-08,0.0004961019843304074,1525.0,3.9088402082213846e-08,0.0004991394811403041,1524.9999999999945
259.287798950809,324.3721366783738,29.528408806007107,0.018857159966512275,-0.0024355814301184747,0.8726139624333783,2.3977278258071606,0.42908372778004705,-6.0081972230103393e-05,-1.9054154813359837e-07,0.0001388947431313664,1.9706393366105007e-07,3.417620669774795e-08,0.0004954957928471589,1525.0,3.826857977427841e-08,0.0004985319817783248,1524.9999999999945
259.31205253455846,324.41438560220683,29.52868622126086,0.018857156021243583,-0.0024328052981166695,0.8726140186883522,2.3977277623516797,0.4290847194554114,-5.9919251304422374e-05,-1.9041276280638845e-07,0.00013883495868123965,1.948971359602441e-07,3.3364461546203384e-08,0.0004948898623981754,1525.0,3.745010515897231e-08,0.0004979247439920916,1524.9999999999945
259.3363061004682,324.456634539718,29.528963506977206,0.018857152078864917,-0.0024300303602778563,0.872614074877519,2.3977276989141507,0.4290857106882779,-5.9756601170205456e-05,-1.902840748997804e-07,0.00013877519910386496,1.927337988416531e-07,3.255405270448142e-08,0.0004942841928741155,1525.0,3.6632976436418526e-08,0.0004973177676733084,1524.9999999999945
259.3605596485476,324.4988834908998,29.529240663211862,0.018857148139373704,-0.0024272566161061774,0.8726141310009571,2.397727635494573,0.4290867014788997,-5.959402179798342e-05,-1.9015548434956505e-07,0.00013871546438900287,1.905739177810641e-07,3.1744979125024446e-08,0.0004936787841634539,1525.0,3.58171916900311e-08,0.0004967110527134698,1524.9999999999945
259.384813178806,324.54113245574473,29.52951769002052,0.01885714420276738,-0.002424484065105978,0.8726141870587449,2.3977275720929474,0.4290876918275298,-5.9431513158299444e-05,-1.90026991072628e-07,0.00013865575452641084,1.8841748825384808e-07,3.0937238940821065e-08,0.0004930736361613896,1525.0,3.500274917702977e-08,0.0004961045990034667,1524.9999999999945
259.40906669125263,324.58338143424527,29.52979458745884,0.018857140269043376,-0.0024217127067818053,0.8726142430509609,2.397727508709273,0.429088681734421,-5.926907522170214e-05,-1.898985950084762e-07,0.00013859606950590255,1.8626450574468996e-07,3.01308294179276e-08,0.0004924687487589031,1525.0,3.4189647129788027e-08,0.0004954984064350512,1524.9999999999945
259.4333201858969,324.6256304263939,29.530071355582475,0.018857136338199132,-0.002418942540638409,0.8726142989776832,2.39772744534355,0.4290896711998259,-5.9106707958753395e-05,-1.8977029608849536e-07,0.00013853640931727696,1.8411496574386053e-07,2.932575061413965e-08,0.0004918641218492352,1525.0,3.337788358741594e-08,0.0004948924748998216,1524.9999999999945
259.457573662748,324.6678794321832,29.53034799444704,0.018857132410232087,-0.0024161735661807405,0.8726143548389899,2.397727381995779,0.429090660223997,-5.894441134002661e-05,-1.8964209423388946e-07,0.00013847677395033636,1.819688637400811e-07,2.8521998861379556e-08,0.0004912597553212678,1525.0,3.256745699276068e-08,0.0004942868042897043,1524.9999999999945
259.48182712181534,324.71012845160567,29.530624504108136,0.018857128485139683,-0.0024134057829139546,0.872614410634959,2.397727318665959,0.4290916488071866,-5.8782185336109924e-05,-1.8951398938289854e-07,0.00013841716339487123,1.798261952394087e-07,2.771957395440848e-08,0.0004906556490683594,1525.0,3.1758365366484454e-08,0.0004936813944960171,1524.9999999999945
